-0.18246,0.13469,-0.80803,-0.65376,-0.34863,0.068033,0.56829,0.64548,-0.29313,0.60231,-0.46168,-0.19871,-0.083898,0.19434,0.1727,-0.84508,-0.029904,-0.131,0.23746,-0.48692,-1.3307,-0.14165,0.13488,0.23777,-0.89757,-0.047885,-0.65604,-0.45155,0.35973,0.48502,-0.25641,0.15191,-0.087373,0.29906,0.037192,-0.24417,0.059657,-0.35784,0.65576,-0.96164,0.68644,-0.19295,-0.39712,0.28043,-0.045668,0.00088699,-0.67382,0.084824,-0.68378,0.27853,-0.46852,-0.30711,0.1667,0.18619,0.97815,1.4416,-0.13553,0.32463,0.13628,-0.31871,-0.42229,0.097646,0.61596,0.059603,-0.57403,-0.087785,0.53431,-0.08462,-0.20923,-0.30482,0.21797,0.80258,1.023,0.028697,-0.46557,0.41611,0.94469,-0.46202,-0.065739,-0.03232,-0.28081,0.18257,0.39744,-0.12852,0.25365,0.3662,0.015124,-0.82808,-0.029082,0.11435,-0.12911,-0.65838,-0.083801,0.40345,-0.2952,-0.2356,0.56412,0.54605,-0.60514,0.018079
0.68663,1.317,0.037048,-0.49853,-0.5277,-0.032288,0.12188,0.68335,-0.38871,-0.44824,-0.91049,0.35096,-0.18571,0.87191,0.3652,-0.38685,-0.54283,-0.25504,0.49673,-0.81736,0.069858,-0.31457,0.28825,-0.45403,0.37833,-0.11458,0.37929,0.47099,-0.61464,0.39643,-0.41423,-0.61848,-0.3442,-0.087639,0.044637,0.026748,0.68972,-0.50519,0.47492,-0.60008,0.17455,0.030712,0.10559,-0.45505,0.75689,-0.17524,-0.18721,0.2343,0.57269,0.28254,-0.66144,0.094909,0.085457,-0.48017,0.33142,0.56567,0.050451,0.30532,0.18444,0.12299,0.4892,0.051974,0.1885,0.49517,-0.022229,0.22963,0.21661,-0.39791,-0.17901,-0.31476,0.30485,0.099717,0.8504,0.18531,-0.55136,-0.29552,0.58284,0.18345,0.32839,0.44774,-0.62434,-0.22374,0.61127,0.071732,-0.25642,-0.038946,-0.15502,-0.21839,0.025151,-0.58777,-0.78503,-0.37864,-0.77027,-0.54588,0.52598,-0.31681,0.49174,0.054039,-0.54204,0.58933
0.54828,-0.48556,0.00080713,0.25414,-0.97594,0.60845,-0.4152,0.21797,-0.12382,0.20513,-0.57919,0.34135,-0.17221,0.17419,0.78654,0.55615,-0.33764,0.251,0.35442,0.67675,-0.70132,0.022629,-0.59436,-0.012998,-0.35667,-0.11837,0.44677,-0.091454,-0.50643,-0.54731,-0.27643,0.48883,0.19765,-0.23203,-0.0053949,0.48769,0.87405,-0.36138,0.44092,0.42842,0.30361,0.55415,-0.40626,-0.57848,-0.26473,0.55833,-0.032952,0.014592,0.35699,-0.088382,-0.49104,-0.92102,-0.46167,0.0080672,-0.045007,0.13997,0.49273,-0.47958,0.23867,-0.29149,0.60261,0.64148,-0.090232,0.6125,-0.17589,0.58069,0.50202,-0.21031,1.1783,-0.5711,-0.070805,-0.24279,-1.0578,-0.47302,0.52671,-0.21788,-0.29978,-0.067275,-0.19872,-0.059526,-0.94213,0.52334,-0.0017672,-0.19224,-0.03484,0.038794,-0.76658,-0.10641,-0.87117,1.1352,0.60739,-0.14766,-0.96968,-0.28021,0.14542,0.88736,0.20833,0.45458,0.12809,0.059313
-0.3579,-0.54837,0.56909,-0.74818,-0.15877,-0.44181,0.55212,-0.48666,-0.23046,0.27334,-1.0317,-0.1674,0.2103,-0.60669,-0.13464,-0.072184,0.19301,-0.56893,-0.041372,1.6483,-0.79053,0.001184,0.49549,-0.36659,0.17419,0.40605,-0.27554,-0.48251,-0.17638,-0.38674,0.055241,1.0475,0.082921,0.28937,0.35451,0.14502,-0.11327,-0.80411,1.1014,0.60409,-0.10675,0.38951,0.17031,-0.26027,0.17847,-0.1252,-0.41895,-0.41628,-0.70963,0.7757,0.01961,-0.078529,0.14679,-1.1568,0.81728,0.15546,-0.35447,0.28069,1.0967,0.49963,0.12891,0.73975,-0.48979,-0.29436,1.0805,0.56275,-0.47387,-0.82606,0.20557,-0.88912,-0.67863,0.011674,-0.24761,0.17402,0.97153,0.42538,0.52592,0.1536,0.2967,0.25715,-0.68215,-0.72248,-0.31078,-0.854,-0.02583,1.1436,0.23095,0.18176,-0.053361,-0.62492,0.39654,1.4911,0.15015,-0.62522,-0.41177,0.66119,-0.1916,0.33173,-0.18519,0.71869
0.23701,0.67327,0.26404,-0.51091,0.71427,0.58435,-0.28786,-0.27874,-0.57869,0.10171,-0.14839,-1.0225,0.075646,0.066685,-0.051043,0.76668,0.34807,-0.1409,0.15491,-0.24185,0.59665,-0.40396,-0.31138,-0.87319,0.55553,-0.38141,-0.1646,-0.045924,1.0347,0.010338,0.092028,0.40509,0.45674,1.6623,0.38986,-0.037046,-0.33598,-0.30395,0.33981,-0.026619,-1.0592,0.59081,-0.048164,-0.40142,1.7928,-0.12339,0.73104,-0.14178,-0.44221,-0.95103,-0.0036905,0.24988,0.26869,0.41095,-0.20039,-0.13378,-1.0131,-1.0402,0.49517,-0.043985,0.055707,0.16977,-0.5409,-0.47622,0.62948,0.64611,0.039427,0.36211,0.1177,-1.1939,-0.041906,-0.26772,-1.1116,-0.70982,0.29834,-0.099843,0.14804,0.060398,-0.22249,0.50165,-0.022665,-0.49396,-0.25948,-0.50029,-0.19649,-0.37377,-0.20863,-0.082522,0.85042,0.55773,0.66959,0.22157,0.83653,0.32521,0.20397,-0.47235,-0.95162,-0.20479,0.11892,-0.46922
-0.19553,-0.76869,0.40733,-0.072828,0.67032,-0.098302,-0.19028,-0.047597,-0.52137,0.36403,0.14132,0.39843,-0.50475,0.19113,-0.26039,-0.38723,0.61859,0.76483,0.37215,0.16404,0.47486,-0.025938,0.79532,-0.2894,0.30642,0.28141,-0.22152,-0.93968,-0.37437,0.44431,-0.93117,0.53553,-0.13022,-0.85021,0.16254,0.21808,-0.52269,-0.47989,-0.60353,-0.28493,0.055947,0.59243,0.39403,0.35461,-0.63905,1.0606,-0.8029,-0.14215,-0.328,-0.15038,0.039431,0.05318,0.44875,0.75214,0.29163,-0.018704,-0.18683,0.5199,0.1762,-0.23175,-0.051235,0.55074,-0.64607,-0.14207,-0.18551,0.82422,-0.017018,-0.066285,-0.31446,0.43723,0.089537,-0.015796,-0.52754,-0.67013,0.065185,0.60475,-0.59644,-0.20001,1.068,0.82185,-0.079329,-0.30227,0.9468,0.86664,0.49243,0.20402,0.070817,-0.082599,0.25865,-0.37282,-0.03024,-0.075619,0.017123,0.27639,-0.41608,0.39039,0.73336,-0.51174,-0.057379,-1.5941
-0.13843,-0.23112,0.203,-1.1552,-0.11113,0.60003,0.15927,0.082869,0.97066,0.063001,0.15071,0.10141,-0.34908,0.34733,-0.0044267,-0.2006,-0.19455,-0.37052,-0.099307,0.27913,-0.51757,0.5143,0.83308,-0.099814,0.56912,0.23243,-0.29025,-0.24918,-0.25301,-0.27373,-0.024683,-0.28368,-1.0023,-0.90833,0.0031468,-0.50233,-0.28759,0.44855,-0.011112,0.24503,-0.98385,0.095798,0.046585,-0.4092,0.27233,-0.39462,-0.8894,-0.4077,-0.59473,0.33491,-0.024927,-0.40079,-0.11833,-0.66813,-0.19814,-0.0076217,0.19964,0.22869,0.18656,-0.22978,-0.98702,-0.19639,0.35636,-0.32377,0.36005,-0.67171,-0.046729,-0.84015,0.15327,0.21977,0.058013,-0.063738,0.35848,0.09142,-0.7008,-0.65244,0.01992,-1.2797,-0.2944,0.41733,-0.036399,0.28889,0.12989,-0.094287,0.51015,-0.96303,0.29323,0.29873,1.4828,-0.86377,-0.73358,-0.5011,0.1836,-0.26991,0.65757,0.34702,-0.60087,-1.1755,-0.53252,0.85253
-0.2427,0.17988,-0.17717,-0.35222,0.22624,-0.14831,-0.04231,0.17344,0.66709,0.24099,-0.34743,0.096045,0.28959,-0.33604,-0.33079,0.19544,0.093872,0.49465,-0.4082,0.38761,-0.77435,0.45618,-0.18055,0.20857,0.17894,-0.1499,-0.17582,0.038394,-0.24369,-0.041203,-0.33148,-0.29272,0.84099,-0.33155,-0.73208,-0.023926,0.0012887,0.76189,-0.51162,0.45357,-0.22587,-0.083609,-0.49271,0.28888,0.34283,-0.21008,0.78698,-0.080773,0.0031698,0.12281,-0.14813,-0.38263,0.63378,1.368,-0.49852,0.54664,-0.49099,-0.78805,0.17008,0.14916,-0.072718,0.40913,-0.45522,-0.32097,-1.0091,0.28793,0.56002,0.39041,0.14461,0.57824,0.09042,0.37894,-0.12946,-0.28814,0.35082,0.25055,-0.34823,-0.23927,-0.079216,0.18211,0.20608,-0.24241,0.41689,0.13601,-0.18864,0.50977,0.57335,-0.77134,0.40535,-0.50447,-0.52923,0.57018,-0.48255,-0.18762,0.48279,0.62154,-0.90735,0.18115,0.15595,0.47875
-0.25852,-0.17123,0.23102,1.0077,-0.10733,0.83268,0.83799,-0.4004,0.2618,-0.40103,-0.10246,1.0169,0.97027,-0.40791,-0.38646,0.13011,0.47578,-0.15951,0.41513,-0.39113,-0.79989,-0.59491,-0.61639,0.32184,-0.22344,-0.73796,-0.11229,-0.022985,-0.10862,0.22175,0.053402,-0.46672,-0.80633,-0.1443,0.33095,0.62593,-0.62322,-0.26467,0.1656,-0.6895,1.0138,0.45055,-0.070275,0.84911,-0.45938,0.50943,0.23604,-0.23189,0.49386,0.76247,0.34219,1.0477,0.63928,-0.23888,0.12202,-0.089948,-0.70521,-0.38182,0.31319,0.7827,0.23897,-0.093343,-0.16084,-1.3093,0.57327,0.14507,-0.0012168,0.86889,-0.25915,0.53188,-0.42983,0.10417,0.40046,0.46139,-0.18919,0.14513,0.21603,-0.22404,-0.25952,-0.41052,-0.173,-0.2641,0.50085,0.40641,0.044915,0.70485,-0.025926,0.57916,-0.46006,-0.14141,-0.067098,-0.11296,-0.67739,0.28061,0.25891,-0.11874,-0.17255,-0.039906,-0.070033,0.56969
0.87153,-0.052276,0.31627,0.093323,-0.33048,-0.028233,-0.27255,0.15476,-0.52695,-0.60824,-0.18806,-0.65285,0.54439,0.38788,-0.32383,0.11115,0.52794,0.16596,-0.26651,-0.25595,0.27396,0.68902,-0.30397,-0.2504,1.0307,0.11872,0.35001,0.48218,-1.2021,0.69732,0.44041,-0.25768,-0.0090133,-0.70266,-0.67915,0.17107,-0.23856,-0.068894,-0.045611,0.42706,0.5464,-0.16239,-0.096408,-0.44189,0.18686,0.58828,-0.33976,-0.49311,0.36077,-0.10814,-0.067531,0.55402,0.46841,0.26699,-1.1331,0.20623,0.029473,-0.60024,0.44797,0.26371,-0.20236,-0.70305,0.46986,-0.0050481,-0.13881,-1.1351,-0.5451,-0.38947,-0.80947,-0.45939,-0.20605,-0.14922,-0.42341,-0.39091,0.049202,0.40501,0.01161,0.0041758,0.49673,-0.78755,-0.40837,0.047313,-0.1345,-0.67093,0.34382,0.022556,-0.85132,-0.60315,-0.50645,-0.051163,-0.20002,-0.29871,-0.26527,-0.52682,0.090314,-0.083918,-1.1729,0.75933,0.28967,-0.34416
-0.079446,0.049262,-0.20298,0.26259,0.13495,0.063327,0.72204,-0.31532,0.15144,-0.23145,0.47614,0.82781,-0.30353,-0.54648,-0.42198,-0.38006,0.39305,0.21824,-0.21718,0.15371,-0.92473,0.26538,-0.19253,0.10152,0.57306,0.89713,0.47422,-0.62543,0.3919,0.63958,0.18194,-0.32295,-0.13936,-0.9901,-0.27954,1.3438,0.27562,-0.46668,0.27711,0.065366,-0.6593,-0.16707,0.7064,0.29084,-0.3482,-0.22385,0.020049,0.70433,-0.98386,0.66463,0.067989,0.46482,-0.37757,0.013746,0.70591,0.26743,-0.15995,-0.25951,0.2152,0.39442,-0.35967,-0.29557,0.42492,-0.30229,-0.62549,0.60425,0.15584,0.33702,0.048765,0.51132,-0.18348,-0.62076,0.24598,0.50796,0.42199,0.23547,-0.52397,-0.48464,-0.56989,0.20006,0.071212,-0.59829,-0.38261,-0.068656,0.49625,-0.20735,-0.66421,0.34526,1.0458,-0.49504,0.79853,-0.25785,-0.23223,-0.12726,0.091996,1.4217,-0.87749,-0.71637,-0.38992,-0.59282
0.38418,-0.25431,0.14376,0.70766,-0.13312,-0.73434,0.22354,-0.12957,-0.48943,-0.4892,-0.10253,-0.5154,-0.0063874,-0.076734,0.90754,-0.8,0.50737,-0.99735,0.1866,-0.37085,-0.70981,0.86426,0.33526,-0.19938,-0.63763,0.20178,0.12111,0.015612,-0.53878,-0.26342,-0.71099,0.41693,0.23636,-0.76122,-0.52316,0.60559,0.71245,0.51861,0.39328,0.017418,-0.21631,0.35867,0.18501,-0.025512,0.22959,-0.60243,0.12624,0.047737,-0.24036,-0.52833,-0.16784,0.072258,0.21325,0.39686,0.31271,0.019245,0.28587,0.9163,-0.39423,-1.0749,-0.61625,0.42591,-0.099586,-0.43927,0.79354,-0.34448,0.32131,0.35177,-0.48982,-0.49844,-0.1597,-0.42012,-0.12106,-0.096975,-0.94252,0.41582,0.40256,-0.34334,0.30466,0.51312,0.7654,0.32166,1.1231,-0.047687,-0.43547,0.36072,-0.29286,0.44859,0.61066,-0.67627,0.088183,0.037428,-0.79898,-0.31181,-1.0167,0.7349,-0.93138,-0.66055,0.33133,-0.37086
0.10304,-0.0083561,0.44504,-1.4765,0.34885,0.076353,0.2682,0.53216,-0.037293,0.21862,-0.092992,-0.65313,0.23998,0.13878,0.33056,-0.26977,-0.13612,0.087009,-1.003,0.38088,0.17206,-0.13387,0.123,0.057757,-0.57466,-0.43491,0.050142,0.26337,0.53254,-0.090538,-0.29198,-0.056067,-0.23517,0.58435,0.26758,0.87379,0.49097,-0.68308,0.81053,0.030187,-0.074861,0.31647,-0.099437,-0.16656,0.18494,0.52879,0.19844,-0.92844,-0.94425,-0.5908,-0.042005,0.064132,-0.61213,-0.47697,-0.1325,-0.10588,0.10186,0.48755,0.91083,0.77854,-0.6317,0.42703,0.19218,0.39709,0.009883,-0.17374,0.20616,0.24423,-0.37876,0.39113,-0.29545,0.65977,-0.14534,-0.32859,0.06205,-0.37174,0.33023,-0.35458,-0.8514,0.34411,0.2796,0.80184,-0.2332,0.14466,-0.72154,-0.10228,0.015282,-0.075396,-0.75635,0.96633,-0.46836,0.62828,-0.50398,-0.11186,-0.23338,-0.0049664,0.13358,-0.23489,0.68383,-0.0797
0.31897,-0.55505,-0.1527,-0.57092,0.42506,-0.45251,-0.17428,0.23519,0.63676,-0.17068,0.13019,-0.57569,-0.55148,0.46531,-0.21438,0.71094,0.33625,-0.089032,0.58841,0.6019,-0.056161,0.27826,0.29944,-0.69357,0.38806,-0.50371,-0.34808,0.17294,0.58552,-0.34331,-0.85243,0.54879,-0.26234,-0.59641,-0.64682,0.11123,-0.31743,0.68621,-0.27541,-0.14163,-0.54781,0.18627,-0.30051,0.47227,-0.48309,0.20631,0.13153,0.15093,0.92134,0.29024,-0.13198,-0.069051,0.26983,0.61844,-0.00056261,0.35762,0.35687,0.62757,0.44771,0.19882,-0.55095,0.21608,1.0722,-0.27955,-0.38074,-0.29641,-0.051979,-0.078083,-0.73826,-0.18794,-0.3503,0.78879,0.51019,-0.18953,-0.85042,0.74156,0.04579,0.019684,0.16027,0.24692,0.75916,-0.17876,-0.68314,0.28959,-0.51399,0.3894,-0.21949,0.4181,-1.3043,0.12253,-0.00056682,0.86567,0.12904,-0.075007,0.34693,-0.1453,-0.35314,-0.63523,-0.39388,0.08605
0.051082,-1.0318,-0.41179,-1.0218,-0.13396,0.34054,0.59206,-0.1266,-0.49869,0.10124,0.17608,0.34484,-0.11577,0.18214,-0.44806,0.17547,0.12441,-0.67277,-0.066746,0.77203,0.33555,1.1049,0.76386,0.27896,0.18751,-0.23102,-0.70436,0.22621,-0.92155,-0.29232,-0.014568,0.15715,0.13738,-0.36611,-0.10774,-0.61436,-0.99955,0.32313,0.33545,-0.10494,0.02082,-0.13328,0.054681,0.0069964,0.85172,0.27482,0.027776,-0.037401,-0.25874,-0.37595,-0.67269,0.20894,0.089464,0.55128,0.13443,-0.13803,0.14132,0.84154,0.11725,0.38367,-0.3916,-0.48275,0.19457,-0.38464,0.534,-0.42446,-0.26717,0.4677,-0.56761,0.23083,0.56319,-0.51831,-0.47474,0.8461,0.37408,0.1228,0.547,0.12734,-0.3328,-0.029185,-0.27326,-0.46919,-0.43183,-0.22842,1.1114,-0.57483,0.38714,-0.40225,-0.5396,0.34438,-0.71856,0.22533,-0.26689,-0.38598,-0.35052,-0.21984,0.01396,-0.33491,0.75531,-0.19413
-0.19718,0.54307,0.98636,0.82988,-0.32299,0.03576,0.10292,-0.93832,0.20752,0.22036,-1.722,-0.43898,-0.21373,-0.62637,-0.11967,0.16263,-0.39877,0.16484,0.32592,-0.54707,-0.38596,-0.10798,-0.029589,-0.057925,0.13111,0.35051,-0.090044,0.15639,0.63441,-0.14422,-0.51862,-0.0024739,0.91796,-0.66297,0.22993,-0.33519,-0.19914,-0.95439,-0.56035,0.41544,0.098466,-0.37028,-0.58439,-0.041139,-0.79645,-0.25091,0.2135,0.20755,0.27325,-0.44289,-0.3811,0.26829,-0.14338,-0.57115,0.74245,-0.28052,-0.92597,0.12292,-0.86918,-0.87901,0.16227,0.39126,0.56544,0.32,0.4893,-0.1048,0.096005,-0.36471,-0.02243,0.043238,0.59987,0.60835,-0.24501,0.35512,-0.22177,0.42996,-0.45396,-0.060602,0.87584,-0.027472,-0.46826,-0.099188,0.25018,-0.23232,-0.099861,-0.63004,0.59613,-0.38658,0.74802,-0.72899,-0.61228,1.0834,-0.34252,-0.27676,-0.7688,-0.013672,0.1082,-1.2329,0.13924,0.55045
-0.051698,-0.97737,-0.40067,-0.3901,-0.5883,-0.26517,0.066214,-0.22806,0.31449,0.29465,-0.91888,0.37373,0.17676,-0.59032,0.52507,-0.52725,-0.14357,0.53026,-0.19056,0.70046,0.063731,0.17511,-0.048488,-0.083308,0.11619,0.51112,-0.45868,0.077955,-0.57005,-0.2661,0.060788,-0.80637,-0.75931,0.63794,0.50817,0.75862,0.17464,-0.27467,0.52606,0.16028,-0.31054,-0.086821,-1.0085,0.49826,0.054648,0.5667,-0.47776,0.37576,0.14661,-0.34489,-0.58046,-0.86767,-0.32558,0.32539,0.017258,0.36981,-0.094824,0.16627,0.24894,0.56975,1.0463,-0.20067,-0.71756,-0.028463,-0.31655,1.2057,-0.49493,0.027638,0.037217,0.47783,-0.2755,-0.64927,0.82106,0.54934,-0.12546,-0.34801,-0.29982,0.47494,-0.22239,0.77426,0.32963,0.39722,0.35907,-0.72273,-0.44871,-0.8314,0.18589,0.50467,-0.11875,-0.41698,-0.22735,-0.66127,0.2117,-0.29653,0.23198,-0.61361,-0.33128,0.50356,0.61489,-0.17444
1.0548,-0.26452,1.4911,-0.02712,0.21594,0.7926,-0.26144,-0.33816,0.11685,0.058331,0.0011937,0.051851,0.16056,0.28385,-0.57992,0.019427,0.47968,-0.51214,-0.59522,-0.35572,-0.047493,0.83459,-0.2522,0.36891,-0.31354,-0.097898,-0.71321,-0.70419,-0.66408,-0.49613,-0.32884,-0.49904,-0.45245,-0.53606,-0.33582,-0.49979,0.025059,-0.20388,0.48542,0.60613,-0.16957,0.38852,0.36649,-0.079497,-0.38839,-0.39892,-0.37262,-0.5624,0.49509,0.069866,-0.048899,0.54387,-0.24777,0.20604,-0.90519,-0.67073,-0.34925,-0.0035144,0.17046,-0.67353,0.68309,0.091579,0.22277,0.2687,0.39063,-0.2202,0.58445,-0.21285,0.55138,-0.028475,-0.19269,-0.72343,1.0008,0.71438,-0.50166,0.61313,0.086225,0.44019,0.11721,0.41745,-0.19783,0.6787,-0.4659,-0.41363,-0.2032,0.04121,-0.11647,-0.22418,-0.25271,-0.44341,0.14151,-0.32422,-0.15262,-0.15765,0.060434,-0.68848,-0.46643,-0.10689,-0.19387,0.093871
0.08297,0.80983,0.070631,-0.12385,0.15774,-0.13515,0.46991,-0.22591,-0.5591,-0.086694,0.47688,-0.40188,0.36642,-0.31181,-0.32756,-0.37223,-0.77881,0.52045,0.11187,-0.47975,0.87018,0.41107,-0.30645,-0.57621,0.15761,0.43652,0.64255,-0.075924,-0.19017,-0.1089,-0.14556,0.4589,-0.034035,-0.23504,0.067894,0.44639,-0.30258,0.26255,-0.37813,0.063945,0.23554,-1.3658,-0.036448,-0.40044,0.54016,0.2287,0.14701,1.0117,0.36119,-0.49233,0.075322,-0.37507,-0.86208,-0.23927,0.44064,-0.17632,0.6215,1.3728,0.25492,0.76537,0.71894,-0.41092,0.49041,-0.024055,-0.27398,0.052134,-0.24275,0.049879,-0.32847,-0.74071,-0.53905,0.32444,0.51127,1.0313,-0.19752,-0.0066814,0.00086109,-0.75377,-0.072672,0.1402,-0.14112,-0.43227,0.32386,0.77824,0.24429,-0.027552,-0.53208,0.23389,0.17014,0.65273,-0.044278,0.54953,-0.011619,-0.18301,-0.74783,0.31762,1.2297,-0.093586,1.0061,-1.0425
-0.32317,-1.1298,-0.407,-0.29574,0.24445,-0.39338,-0.68107,0.24686,0.12704,-0.26413,-0.35699,0.36875,-0.30364,0.18638,0.57947,-0.66142,-0.25197,-0.35646,-0.32089,0.26178,-0.22262,0.089062,0.19616,0.38914,1.0076,0.96875,0.20685,-0.0056734,-0.47801,-0.65064,-0.64621,0.10796,0.65153,-1.1557,-0.33721,0.30725,-0.28156,0.61963,0.0014053,-0.69744,0.34398,-0.77535,1.0234,0.22828,0.23549,-0.1013,0.14881,0.24343,-0.4894,0.12168,0.078307,-0.24644,-0.6565,-1.2568,-0.188,-0.29677,-0.18676,0.20787,-0.83137,-0.2991,0.60499,0.20119,-0.50594,-0.85738,0.030063,0.36911,0.077738,0.15969,-0.88844,0.34249,-0.088998,-0.35452,-0.21573,0.5741,-0.42203,-0.7408,0.24403,0.66954,-0.31737,0.11763,-0.33323,-0.19652,0.14373,0.2436,0.36135,0.085847,0.32148,0.8031,-0.54639,-0.28332,0.50713,0.42566,-0.4594,-0.18807,0.3682,-0.71189,0.34186,-0.43268,0.21354,0.20908
-0.15572,0.070029,-0.30881,-0.037062,0.81711,-0.062144,-0.39593,0.42335,0.30147,-0.82236,0.12134,0.49824,-0.072781,0.39744,0.25248,0.41071,0.082513,-0.6304,-0.67513,-0.20445,-0.4286,1.017,0.3143,-0.53218,-0.08478,0.04871,0.92079,0.49946,-0.89624,0.44886,-0.19568,0.0097392,0.47683,0.20316,-0.62235,-0.49486,0.22154,-0.034162,0.94685,0.30582,0.041123,0.65878,0.98586,0.72777,-0.059541,-0.38071,0.026728,-0.6075,-0.034534,0.099142,-0.70292,0.27179,-0.59861,0.23636,0.44173,-0.071836,-0.58631,-0.28078,-0.21897,0.32267,0.40114,0.35604,-0.70762,0.020454,-0.9065,0.044837,0.38438,-0.15973,0.093719,0.3498,0.58571,0.082995,-1.2626,0.1751,0.0061374,0.008821,-0.059412,0.0064659,-0.45059,0.0074117,-0.22935,0.1939,0.32494,0.30792,-0.57431,0.25418,-0.69702,0.75209,0.70249,0.88397,0.50179,0.22762,-1.2264,-0.35599,-0.3625,-0.6138,0.67477,-0.034371,0.16,0.16715
0.88624,0.49733,-0.43467,0.45522,0.48135,0.10495,0.33148,-1.1563,0.39964,-0.034519,-0.74031,0.68546,-0.25912,0.34347,-0.91586,0.65147,-0.45804,0.36662,-0.13057,-0.36885,0.077675,0.37301,-0.18247,0.1535,-0.61644,0.23742,0.59238,0.024188,0.29291,-0.062395,-0.29885,0.14944,-0.55479,-0.24759,0.39925,0.48667,0.69246,-0.28643,-0.72001,-0.27035,-0.19101,-0.21932,0.57096,0.11586,0.24944,0.65387,0.87105,-0.35977,0.082129,0.11677,0.71998,-0.35603,-0.28881,0.48204,0.088066,0.33885,-0.37494,-0.57501,0.31349,-0.55964,0.6055,0.13934,-0.80357,0.020363,-0.37288,-0.19658,-0.65548,-0.62127,0.24496,0.17728,0.75355,0.24459,-0.57729,-0.18118,-0.30807,-0.53019,0.54242,0.28414,-0.35099,1.177,0.48017,-0.24631,0.61464,-0.77333,0.27802,0.30745,0.3399,-0.0087744,-0.13439,-0.48998,-0.52104,-0.31842,-0.9413,-0.83321,0.58957,0.35044,0.15235,0.4002,-0.68679,-0.2178
-0.59815,0.89594,0.16957,-0.10397,-0.28793,-0.37444,0.29274,0.87071,-0.37628,-0.24375,-1.1242,-0.90437,0.19013,0.6659,-0.6787,-0.68014,-0.18494,0.28379,0.851,0.17997,-0.036372,-1.0688,-0.070454,-0.11337,-1.1805,0.96926,-0.37909,-0.31061,0.3678,-0.23953,0.57872,-0.47847,0.28625,-0.019074,0.20435,-0.60444,0.31337,-1.2968,0.15797,-0.59809,0.43327,-0.37951,-0.2288,-0.19017,-0.23845,0.3759,0.5217,-0.10397,-0.90528,0.078644,0.39813,-0.36508,0.17861,0.65897,-0.23247,0.39372,-0.23015,0.28655,0.34563,0.11074,-0.20819,0.15582,-0.54619,0.047645,0.093491,-0.021086,0.17106,0.268,-0.1666,-0.3226,-0.046503,-0.54185,-0.29694,0.60828,-0.43729,-0.80188,0.98763,0.1597,0.54147,0.5309,0.2445,0.29589,0.044142,-0.41441,-0.25746,-0.24966,0.22326,0.88314,0.09345,0.1795,0.099548,0.10419,0.32344,0.02639,0.19935,-0.33406,-0.0084084,-0.48564,0.48593,-0.32491
-0.076108,-0.038382,-0.15639,-0.093503,0.26738,-0.53537,-0.1085,0.36083,-0.304,0.20851,0.050095,-0.39516,0.19925,-0.64236,-0.13261,0.12797,0.0027398,0.51814,-0.50228,-0.36962,-0.60912,-0.081021,-0.16518,-0.23186,0.37221,-0.96195,-0.67338,-0.034229,0.20461,0.89513,0.33852,0.0010457,0.3014,1.4281,0.44779,0.090408,-1.0953,-0.30605,-0.49697,-0.18563,-0.10789,0.51419,-0.084301,-1.0976,-0.48208,0.69356,0.46832,0.56434,0.77582,-0.24174,0.083754,0.92154,-0.92477,0.036062,0.75691,0.14319,-0.12807,0.024818,0.79486,-0.43444,-0.12159,0.74903,0.72272,-0.049034,0.4459,0.28409,0.20527,-0.24581,-0.038989,0.0047917,0.25258,-0.36942,-0.02918,-0.73927,0.42649,0.0020959,0.31747,-0.5281,-0.15084,-0.29339,0.14451,-0.0016954,0.67893,-0.67836,0.88778,0.12557,-0.2045,0.0382,-0.38651,0.42543,-0.34394,0.22194,0.44432,0.39319,0.087873,0.42559,-0.15904,0.0033552,0.62442,-0.15768
-0.39229,-0.12071,-0.20222,-0.68756,0.31728,-0.71054,-0.3479,-0.83531,-0.18306,0.30923,0.40115,0.047115,-0.15739,0.8312,-0.28203,-0.91804,-0.37458,-0.072788,-0.40844,0.0033899,-0.09592,-0.37745,0.00045032,0.32649,0.049345,-0.16365,-0.57388,-0.36211,-0.23418,-0.18019,0.58407,-0.33959,-0.2998,-0.4801,-0.32564,-0.44192,-0.4206,0.55783,-0.43326,0.55321,0.041505,-0.77291,0.57259,0.97346,0.29694,0.2642,0.3986,0.71972,-0.34768,0.034135,0.69478,0.55619,-0.024281,0.28887,-0.60257,-0.63871,-1.1899,0.040382,-0.055217,-0.65669,0.45791,-0.026833,0.67226,0.23337,-0.16461,0.60207,0.50532,0.036077,0.82311,-0.27539,-0.71902,-0.15486,-0.13944,0.42224,-0.39503,0.22914,0.035406,0.1784,0.2283,0.78942,0.51155,-0.059486,0.085257,0.43053,0.068039,0.035361,0.049242,0.2103,0.28452,1.0961,0.38978,0.92656,0.31654,-0.61395,-0.098076,0.17245,-1.1753,0.65901,-0.36207,-0.69193
